2022-05-09 10:46:20,174 INFO  Logger.cs: 70 - 
2022-05-09 11:23:39,535 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Sensor_Plate_Assembly-1
2022-05-09 11:23:39,535 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:23:39,536 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:23:39,536 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:23:39,537 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:23:39,537 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:23:39,538 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:23:39,538 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:23:39,538 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:23:39,538 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:23:39,539 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:23:39,539 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:23:39,540 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:23:39,540 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:23:39,540 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:23:39,541 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:23:39,541 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:23:39,542 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:23:39,543 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:23:39,543 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:23:39,544 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:23:39,544 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:23:39,545 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:23:39,546 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:23:39,547 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:23:39,547 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:23:39,547 INFO  ExportHelperExtension.cs: 1136 - Found 133 in SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:23:39,548 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:23:39,549 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-05-09 11:23:39,550 INFO  ExportHelperExtension.cs: 1160 - 36 components to check
2022-05-09 11:23:39,550 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:23:39,551 INFO  ExportHelperExtension.cs: 1136 - Found 42 in WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:23:39,551 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:23:39,552 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:23:39,553 INFO  ExportHelperExtension.cs: 1136 - Found 65 in CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:23:39,553 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:23:39,554 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SURFACE-1
2022-05-09 11:23:39,554 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SURFACE-1
2022-05-09 11:23:39,554 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SURFACE-1
2022-05-09 11:23:39,555 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CASTOR 4 INCH VINTECH-2
2022-05-09 11:23:39,556 INFO  ExportHelperExtension.cs: 1136 - Found 61 in CASTOR 4 INCH VINTECH-2
2022-05-09 11:23:39,556 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CASTOR 4 INCH VINTECH-2
2022-05-09 11:23:39,557 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from L_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:23:39,557 INFO  ExportHelperExtension.cs: 1136 - Found 64 in L_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:23:39,558 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in L_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:23:39,558 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from WHEEL_CONNECTOR_Rev1.0-3
2022-05-09 11:23:39,559 INFO  ExportHelperExtension.cs: 1136 - Found 42 in WHEEL_CONNECTOR_Rev1.0-3
2022-05-09 11:23:39,559 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in WHEEL_CONNECTOR_Rev1.0-3
2022-05-09 11:23:39,560 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BASE_PLATE_Rev1.0-1
2022-05-09 11:23:39,560 INFO  ExportHelperExtension.cs: 1136 - Found 29 in BASE_PLATE_Rev1.0-1
2022-05-09 11:23:39,561 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BASE_PLATE_Rev1.0-1
2022-05-09 11:23:39,561 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CASTOR 4 INCH VINTECH-4
2022-05-09 11:23:39,562 INFO  ExportHelperExtension.cs: 1136 - Found 61 in CASTOR 4 INCH VINTECH-4
2022-05-09 11:23:39,563 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CASTOR 4 INCH VINTECH-4
2022-05-09 11:23:39,563 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CRATE_Rev1.0-1
2022-05-09 11:23:39,564 INFO  ExportHelperExtension.cs: 1136 - Found 69 in CRATE_Rev1.0-1
2022-05-09 11:23:39,564 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CRATE_Rev1.0-1
2022-05-09 11:23:39,565 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from R_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:23:39,566 INFO  ExportHelperExtension.cs: 1136 - Found 65 in R_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:23:39,566 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in R_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:23:39,566 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Sensor_Plate_Assembly-1
2022-05-09 11:23:39,566 INFO  ExportHelperExtension.cs: 1136 - Found 83 in Sensor_Plate_Assembly-1
2022-05-09 11:23:39,567 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Sensor_Plate_Assembly-1
2022-05-09 11:23:39,568 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:23:39,568 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:23:39,569 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:23:39,569 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:23:39,570 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:23:39,571 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:23:39,571 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:23:39,571 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:23:39,572 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:23:39,572 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:23:39,573 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:23:39,573 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:23:39,574 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:23:39,574 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:23:39,575 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:23:39,575 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:23:39,576 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:23:39,576 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:23:39,577 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:23:39,577 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:23:39,578 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:23:39,578 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:23:39,578 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:23:39,579 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:23:40,375 INFO  SwAddin.cs: 339 - Loading config tree
2022-05-09 11:23:40,377 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-05-09 11:23:40,380 INFO  SwAddin.cs: 344 - Showing property manager
2022-05-09 11:24:03,366 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 11:24:09,012 INFO  SwAddin.cs: 294 - Assembly export called for file SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:24:09,013 INFO  SwAddin.cs: 299 - Save is required
2022-05-09 11:24:09,013 INFO  SwAddin.cs: 313 - Saving assembly
2022-05-09 11:24:10,022 INFO  SwAddin.cs: 316 - Opening property manager
2022-05-09 11:24:10,023 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:24:10,024 INFO  ExportHelperExtension.cs: 1136 - Found 133 in SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:24:10,025 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [CoordSys] in SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:24:10,025 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-05-09 11:24:10,026 INFO  ExportHelperExtension.cs: 1160 - 36 components to check
2022-05-09 11:24:10,026 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:24:10,027 INFO  ExportHelperExtension.cs: 1136 - Found 42 in WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:24:10,028 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:24:10,028 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:24:10,029 INFO  ExportHelperExtension.cs: 1136 - Found 65 in CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:24:10,029 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:24:10,029 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SURFACE-1
2022-05-09 11:24:10,030 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SURFACE-1
2022-05-09 11:24:10,030 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SURFACE-1
2022-05-09 11:24:10,031 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CASTOR 4 INCH VINTECH-2
2022-05-09 11:24:10,031 INFO  ExportHelperExtension.cs: 1136 - Found 61 in CASTOR 4 INCH VINTECH-2
2022-05-09 11:24:10,032 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CASTOR 4 INCH VINTECH-2
2022-05-09 11:24:10,032 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from L_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:24:10,033 INFO  ExportHelperExtension.cs: 1136 - Found 64 in L_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:24:10,033 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in L_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:24:10,034 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from WHEEL_CONNECTOR_Rev1.0-3
2022-05-09 11:24:10,034 INFO  ExportHelperExtension.cs: 1136 - Found 42 in WHEEL_CONNECTOR_Rev1.0-3
2022-05-09 11:24:10,034 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in WHEEL_CONNECTOR_Rev1.0-3
2022-05-09 11:24:10,035 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BASE_PLATE_Rev1.0-1
2022-05-09 11:24:10,035 INFO  ExportHelperExtension.cs: 1136 - Found 29 in BASE_PLATE_Rev1.0-1
2022-05-09 11:24:10,037 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BASE_PLATE_Rev1.0-1
2022-05-09 11:24:10,037 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CASTOR 4 INCH VINTECH-4
2022-05-09 11:24:10,038 INFO  ExportHelperExtension.cs: 1136 - Found 61 in CASTOR 4 INCH VINTECH-4
2022-05-09 11:24:10,038 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CASTOR 4 INCH VINTECH-4
2022-05-09 11:24:10,038 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CRATE_Rev1.0-1
2022-05-09 11:24:10,039 INFO  ExportHelperExtension.cs: 1136 - Found 69 in CRATE_Rev1.0-1
2022-05-09 11:24:10,039 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CRATE_Rev1.0-1
2022-05-09 11:24:10,040 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from R_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:24:10,040 INFO  ExportHelperExtension.cs: 1136 - Found 65 in R_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:24:10,041 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in R_WHEEL_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:24:10,041 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Sensor_Plate_Assembly-1
2022-05-09 11:24:10,042 INFO  ExportHelperExtension.cs: 1136 - Found 83 in Sensor_Plate_Assembly-1
2022-05-09 11:24:10,042 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Sensor_Plate_Assembly-1
2022-05-09 11:24:10,042 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:24:10,043 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:24:10,043 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-10
2022-05-09 11:24:10,044 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:24:10,044 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:24:10,044 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-12
2022-05-09 11:24:10,045 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:24:10,045 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:24:10,046 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-14
2022-05-09 11:24:10,046 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:24:10,046 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:24:10,047 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-1
2022-05-09 11:24:10,047 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:24:10,048 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:24:10,048 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-2
2022-05-09 11:24:10,049 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:24:10,049 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:24:10,049 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-4
2022-05-09 11:24:10,050 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:24:10,050 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:24:10,051 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-6
2022-05-09 11:24:10,051 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:24:10,051 INFO  ExportHelperExtension.cs: 1136 - Found 40 in 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:24:10,051 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 90_DEG_CONNECTOR_Rev1.0-8
2022-05-09 11:24:10,052 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:24:10,052 INFO  ExportHelperExtension.cs: 1136 - Found 133 in SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:24:10,053 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SHOPIPAL_CART_ASSEMBLY_Rev1.5
2022-05-09 11:24:10,053 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-05-09 11:24:10,053 INFO  ExportHelperExtension.cs: 1160 - 36 components to check
2022-05-09 11:24:10,054 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:24:10,054 INFO  ExportHelperExtension.cs: 1136 - Found 42 in WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:24:10,055 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in WHEEL_CONNECTOR_Rev1.0-1
2022-05-09 11:24:10,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:24:10,055 INFO  ExportHelperExtension.cs: 1136 - Found 65 in CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:24:10,056 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CART_SUBASSEMBLY_Rev1.0-1
2022-05-09 11:24:10,056 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SURFACE-1
2022-05-09 11:24:10,056 INFO  ExportHelperExtension.cs: 1136 - Found 27 in SURFACE-1
2022-05-09 11:24:10,057 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SURFACE-1
